date,open,high,low,close,volume
2021-10-29,99498.73547664065,102482.46459502318,97871.24686661382,101076.90625,1026880
2021-11-01,101594.73811893506,101668.71486999253,98487.71457452101,99104.1875,741116
2021-11-02,99375.44206373763,101200.20204207921,99153.51179610149,99622.03125,463412
2021-11-03,101200.18897058823,106353.90229779412,101101.55330882352,104800.390625,1507620
2021-11-04,108104.68962491774,112420.0,106748.44922132046,112420.0,1608412
2021-11-05,119669.72566244239,124354.91994965938,117302.46960153276,123072.65625,3834792
2021-11-08,123911.06494641624,126796.15839889996,121321.87851470007,124971.3984375,1503596
2021-11-09,123763.11025224216,137991.30603139015,122949.3659529148,137473.46875,2593644
2021-11-10,134317.1338602532,140333.91018885642,131949.87759981913,132936.234375,1892044
2021-11-11,132936.21648301702,140309.23238515432,132886.89865089572,139026.96875,1760932
2021-11-12,140753.08281527532,141270.92001554175,136191.18367007104,138829.6875,1124412
2021-11-15,138829.6943921612,141739.4464238264,137276.18271423827,139199.578125,939008
2021-11-16,138435.1646353702,140432.53697870206,136856.99389495986,138213.234375,802824
2021-11-17,139174.9194913362,139865.36912736692,136856.98142751877,138040.609375,753576
2021-11-18,138040.62269273127,141813.4371393172,136117.22709251102,139939.359375,933552
2021-11-19,140555.8137008234,141048.99199451052,131777.24007319304,134760.96875,1324312
2021-11-22,134317.1049773887,134317.1049773887,128029.0818877551,132911.546875,1130500
2021-11-23,132911.5597838785,134588.36610397196,129977.14872371496,131925.203125,586640
2021-11-24,131185.41834308705,134834.9375,130790.8757315289,134834.9375,606832
2021-11-25,134834.95994636192,136733.69658057368,132048.50228836288,132171.796875,505272
2021-11-26,132295.07896505378,134539.04022988505,132048.4898150723,133010.1875,521208
2021-11-29,128226.364764268,132664.96969841572,127166.0313633327,129188.0625,738508
2021-11-30,131432.03498803827,136487.11325680898,129557.95719083547,133996.5625,1393880
2021-12-01,134119.84427053158,134391.0923468279,123565.82821100086,127683.8671875,1764296
2021-12-02,125859.11955976735,126746.84062249298,120828.7002043221,122949.3671875,1111108
2021-12-03,123294.58895596591,130642.94645774148,123047.99977805399,130199.0859375,966980
2021-12-06,128300.34614752777,128300.34614752777,123294.58595764729,124305.6015625,855244
2021-12-07,125020.70342051564,127585.23067016724,123590.48630051763,123861.734375,686436
2021-12-08,126870.12524824766,133749.96294392523,126401.60583528037,131925.203125,1568156
2021-12-09,132541.70321385984,134415.78125,129188.0898860301,134415.78125,1267264
2021-12-10,130692.25399576353,131925.1997881764,127979.77325245524,128053.75,1020180
2021-12-13,128349.65533714704,129779.872437926,125859.10486854917,126623.53125,501164
